start_time,away_team,away_team_score,home_team,home_team_score
1978-04-07 05:00:00+00:00,CLEVELAND CAVALIERS,111,ATLANTA HAWKS,109
1978-04-08 05:00:00+00:00,MILWAUKEE BUCKS,123,BOSTON CELTICS,111
1978-04-08 05:00:00+00:00,NEW JERSEY NETS,109,PHOENIX SUNS,120
1978-04-08 05:00:00+00:00,WASHINGTON BULLETS,114,PHILADELPHIA 76ERS,131
1978-04-08 05:00:00+00:00,SEATTLE SUPERSONICS,87,GOLDEN STATE WARRIORS,102
1978-04-08 05:00:00+00:00,HOUSTON ROCKETS,112,INDIANA PACERS,111
1978-04-08 05:00:00+00:00,NEW YORK KNICKS,118,BUFFALO BRAVES,107
1978-04-09 05:00:00+00:00,CHICAGO BULLS,85,ATLANTA HAWKS,99
1978-04-09 05:00:00+00:00,BUFFALO BRAVES,114,BOSTON CELTICS,131
1978-04-09 05:00:00+00:00,DENVER NUGGETS,137,DETROIT PISTONS,139
1978-04-09 05:00:00+00:00,CLEVELAND CAVALIERS,120,KANSAS CITY KINGS,117
1978-04-09 05:00:00+00:00,SAN ANTONIO SPURS,132,NEW ORLEANS JAZZ,153
1978-04-09 05:00:00+00:00,LOS ANGELES LAKERS,99,PORTLAND TRAIL BLAZERS,114
1978-04-09 05:00:00+00:00,GOLDEN STATE WARRIORS,105,SEATTLE SUPERSONICS,111
1978-04-09 05:00:00+00:00,PHILADELPHIA 76ERS,113,WASHINGTON BULLETS,123
1978-04-11 05:00:00+00:00,MILWAUKEE BUCKS,111,PHOENIX SUNS,103
1978-04-12 05:00:00+00:00,NEW YORK KNICKS,132,CLEVELAND CAVALIERS,114
1978-04-12 05:00:00+00:00,LOS ANGELES LAKERS,90,SEATTLE SUPERSONICS,102
1978-04-12 05:00:00+00:00,ATLANTA HAWKS,94,WASHINGTON BULLETS,103
1978-04-14 05:00:00+00:00,WASHINGTON BULLETS,107,ATLANTA HAWKS,103
1978-04-14 05:00:00+00:00,SEATTLE SUPERSONICS,99,LOS ANGELES LAKERS,105
1978-04-14 05:00:00+00:00,PHOENIX SUNS,90,MILWAUKEE BUCKS,94
1978-04-14 05:00:00+00:00,CLEVELAND CAVALIERS,107,NEW YORK KNICKS,109
1978-04-16 05:00:00+00:00,LOS ANGELES LAKERS,102,SEATTLE SUPERSONICS,111
1978-04-16 05:00:00+00:00,NEW YORK KNICKS,90,PHILADELPHIA 76ERS,130
1978-04-16 05:00:00+00:00,WASHINGTON BULLETS,103,SAN ANTONIO SPURS,114
1978-04-18 05:00:00+00:00,MILWAUKEE BUCKS,103,DENVER NUGGETS,119
1978-04-18 05:00:00+00:00,NEW YORK KNICKS,100,PHILADELPHIA 76ERS,119
1978-04-18 05:00:00+00:00,SEATTLE SUPERSONICS,104,PORTLAND TRAIL BLAZERS,95
1978-04-18 05:00:00+00:00,WASHINGTON BULLETS,121,SAN ANTONIO SPURS,117
1978-04-20 05:00:00+00:00,PHILADELPHIA 76ERS,137,NEW YORK KNICKS,126
1978-04-21 05:00:00+00:00,MILWAUKEE BUCKS,111,DENVER NUGGETS,127
1978-04-21 05:00:00+00:00,SEATTLE SUPERSONICS,93,PORTLAND TRAIL BLAZERS,96
1978-04-21 05:00:00+00:00,SAN ANTONIO SPURS,105,WASHINGTON BULLETS,118
1978-04-23 05:00:00+00:00,PHILADELPHIA 76ERS,112,NEW YORK KNICKS,107
1978-04-23 05:00:00+00:00,SAN ANTONIO SPURS,95,WASHINGTON BULLETS,98
1978-04-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,84,SEATTLE SUPERSONICS,99
1978-04-23 05:00:00+00:00,DENVER NUGGETS,112,MILWAUKEE BUCKS,143
1978-04-25 05:00:00+00:00,DENVER NUGGETS,118,MILWAUKEE BUCKS,104
1978-04-25 05:00:00+00:00,WASHINGTON BULLETS,105,SAN ANTONIO SPURS,116
1978-04-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,98,SEATTLE SUPERSONICS,100
1978-04-28 05:00:00+00:00,MILWAUKEE BUCKS,117,DENVER NUGGETS,112
1978-04-28 05:00:00+00:00,SAN ANTONIO SPURS,100,WASHINGTON BULLETS,103
1978-04-30 05:00:00+00:00,DENVER NUGGETS,91,MILWAUKEE BUCKS,119
1978-04-30 05:00:00+00:00,WASHINGTON BULLETS,122,PHILADELPHIA 76ERS,117
1978-04-30 05:00:00+00:00,SEATTLE SUPERSONICS,89,PORTLAND TRAIL BLAZERS,113
1978-05-01 04:00:00+00:00,PORTLAND TRAIL BLAZERS,94,SEATTLE SUPERSONICS,105
1978-05-03 04:00:00+00:00,MILWAUKEE BUCKS,110,DENVER NUGGETS,116
1978-05-03 04:00:00+00:00,WASHINGTON BULLETS,104,PHILADELPHIA 76ERS,110
1978-05-05 04:00:00+00:00,SEATTLE SUPERSONICS,107,DENVER NUGGETS,116
1978-05-05 04:00:00+00:00,PHILADELPHIA 76ERS,108,WASHINGTON BULLETS,123
1978-05-07 04:00:00+00:00,SEATTLE SUPERSONICS,121,DENVER NUGGETS,111
1978-05-07 04:00:00+00:00,PHILADELPHIA 76ERS,105,WASHINGTON BULLETS,121
1978-05-10 04:00:00+00:00,DENVER NUGGETS,91,SEATTLE SUPERSONICS,105
1978-05-10 04:00:00+00:00,WASHINGTON BULLETS,94,PHILADELPHIA 76ERS,107
1978-05-12 04:00:00+00:00,DENVER NUGGETS,94,SEATTLE SUPERSONICS,100
1978-05-12 04:00:00+00:00,PHILADELPHIA 76ERS,99,WASHINGTON BULLETS,101
1978-05-14 04:00:00+00:00,SEATTLE SUPERSONICS,114,DENVER NUGGETS,123
1978-05-17 04:00:00+00:00,DENVER NUGGETS,108,SEATTLE SUPERSONICS,123
1978-05-21 04:00:00+00:00,WASHINGTON BULLETS,102,SEATTLE SUPERSONICS,106
1978-05-25 04:00:00+00:00,SEATTLE SUPERSONICS,98,WASHINGTON BULLETS,106
1978-05-28 04:00:00+00:00,SEATTLE SUPERSONICS,93,WASHINGTON BULLETS,92
1978-05-30 04:00:00+00:00,WASHINGTON BULLETS,120,SEATTLE SUPERSONICS,116
1978-06-02 04:00:00+00:00,WASHINGTON BULLETS,94,SEATTLE SUPERSONICS,98
1978-06-04 04:00:00+00:00,SEATTLE SUPERSONICS,82,WASHINGTON BULLETS,117
1978-06-07 04:00:00+00:00,WASHINGTON BULLETS,105,SEATTLE SUPERSONICS,99
